3.576,-19.83417759,-20.40317473,-21.08931353,-21.59858081,-22.1793397,-22.88203762,-23.2478217,-24.11797921,-24.83406155,-29.17633963,-32.68439412,-35.70579846,-25.91486358,-34.28293474,-24.90513517,-32.54084444,-30.40568688,-29.27228933,-25.92557452,-26.83850846,-30.95503005,-24.21251753,-23.12698683,-22.8822762,-22.97139747,-22.09976054,-21.30504897
3.577,-19.95641693,-20.53203283,-21.22700419,-21.74094451,-22.32875352,-23.04071866,-23.40566117,-24.27958052,-24.98867969,-29.54257573,-33.17930678,-36.38239295,-25.77906492,-34.46045734,-24.77868572,-32.38289592,-30.20257895,-29.06541754,-25.68338705,-26.56844855,-30.52806157,-24.01668007,-22.95598195,-22.71886038,-22.80717225,-21.95332638,-21.17401028
3.578,-20.08035474,-20.6627207,-21.36672078,-21.88536641,-22.48029914,-23.2016438,-23.56537393,-24.44251846,-25.143255,-29.92401628,-33.69419151,-37.0867879,-25.64315593,-34.59334609,-24.65257989,-32.20171596,-29.99176951,-28.85523796,-25.44820241,-26.30700503,-30.12075347,-23.82555402,-22.78863451,-22.55875136,-22.64626072,-21.80956394,-21.04514181
3.579,-20.20603561,-20.7952868,-21.50851702,-22.03189602,-22.63401966,-23.36484713,-23.72695532,-24.60671797,-25.2975873,-30.32193269,-34.22905956,-37.81302733,-25.50730404,-34.67741185,-24.52691551,-32.00044997,-29.77484226,-28.64271892,-25.21964823,-26.05366419,-29.73146812,-23.63893155,-22.6248035,-22.40183002,-22.4885446,-21.66838868,-20.91838247
3.58,-20.33350591,-20.92978148,-21.65244859,-22.18058411,-22.78995824,-23.53036092,-23.89039505,-24.77209113,-25.45145572,-30.7377541,-34.78322788,-38.5495843,-25.37166044,-34.7099321,-24.40178052,-31.78222094,-29.55322612,-28.4287139,-24.99738098,-25.80795711,-29.35875588,-23.45661838,-22.46435594,-22.24798348,-22.3339117,-21.52971994,-20.79367361
3.581,-20.46281389,-21.06625703,-21.79857313,-22.33148264,-22.94815787,-23.69821513,-24.05567639,-24.93853577,-25.60461741,-31.17309228,-35.35493766,-39.27648618,-25.23636125,-34.68995438,-24.27725368,-31.55002255,-29.32819383,-28.2139686,-24.7810831,-25.56945464,-29.00132898,-23.27843258,-22.30716629,-22.09710473,-22.18225558,-21.39348064,-20.67095894
3.582,-20.59400975,-21.20476784,-21.94695034,-22.48464479,-23.1086612,-23.86843692,-24.22277524,-25.10593387,-25.75680642,-31.629771,-35.94080934,-39.96208505,-25.10152855,-34.61840706,-24.1534053,-31.30664281,-29.10086608,-27.99912926,-24.57046047,-25.33776302,-28.65803933,-23.10420363,-22.15311588,-21.94909219,-22.0334751,-21.25959717,-20.55018436
3.583,-20.72714579,-21.34537041,-22.09764209,-22.64012483,-23.27151024,-24.04105,-24.3916591,-25.27415,-25.90773264,-32.10986014,-36.53509175,-40.56106452,-24.96727148,-34.49799133,-24.0302979,-31.05461605,-28.8722194,-27.78475148,-24.36524017,-25.11252009,-28.32785989,-22.93377139,-22.00209247,-21.8038494,-21.88747414,-21.12799913,-20.4312979
3.584,-20.86227646,-21.48812355,-22.25071238,-22.79797814,-23.43674606,-24.21607391,-24.56228592,-25.44302946,-26.05708096,-32.61571524,-37.12868923,-41.01704424,-24.8336872,-34.33287987,-23.90798683,-30.7961993,-28.64309655,-27.57130918,-24.1651685,-24.89339199,-28.00986882,-22.76698536,-21.85398975,-21.66128464,-21.74416126,-20.99861917,-20.3142496
3.585,-20.99945855,-21.63308838,-22.40622753,-22.95826103,-23.60440844,-24.39352324,-24.73460285,-25.6123965,-26.20451063,-33.15002226,-37.70803209,-41.27365683,-24.70086187,-34.12828942,-23.78652084,-30.5333674,-28.41421826,-27.35920337,-23.97000926,-24.6800703,-27.70323601,-22.60370387,-21.70870694,-21.52131069,-21.60344941,-20.87139284,-20.19899141
3.586,-21.13875126,-21.78032855,-22.56425612,-23.12103072,-23.77453543,-24.57340664,-24.90854478,-25.78205232,-26.34965493,-33.71584625,-38.25403843,-41.29339997,-24.56887159,-33.89001182,-23.66594266,-30.26782185,-28.18619541,-27.14877049,-23.77954214,-24.47226949,-27.40721169,-22.44379343,-21.56614847,-21.38384449,-21.46525568,-20.74625842,-20.0854771
3.587,-21.28021636,-21.92991027,-22.72486913,-23.28634513,-23.94716287,-24.75572574,-25.08403277,-25.95177304,-26.49212127,-34.31668073,-38.74172599,-41.07412453,-24.4377832,-33.62397963,-23.54628952,-30.00100854,-27.95954112,-26.94029012,-23.59356136,-24.26972477,-27.12111667,-22.28712809,-21.42622353,-21.24880691,-21.32950102,-20.62315676,-19.97366218
3.588,-21.42391832,-22.0819025,-22.88813994,-23.45426274,-24.12232379,-24.94047394,-25.26097235,-26.12130767,-26.63149164,-34.9564892,-39.14138136,-40.65007008,-24.30765515,-33.3359167,-23.42759359,-29.73414065,-27.73468238,-26.73399216,-23.41187443,-24.07219005,-26.84433388,-22.13358891,-21.28884585,-21.11612252,-21.19611002,-20.50203118,-19.86350381
3.589,-21.56992448,-22.236377,-23.05414438,-23.62484236,-24.30004776,-25.12763495,-25.43925158,-26.29037604,-26.76732374,-35.63972111,-39.4222245,-40.07653238,-24.1785382,-33.03109433,-23.30988247,-29.46822385,-27.5119708,-26.53006322,-23.23430104,-23.87943629,-26.57630129,-21.98306343,-21.15393337,-20.98571934,-21.0650107,-20.3828273,-19.75496073
3.59,-21.71830519,-22.39340855,-23.22296076,-23.79814288,-24.4803601,-25.3171812,-25.61873896,-26.45866675,-26.89915262,-36.37126513,-39.55863675,-39.4106079,-24.05047612,-32.7141895,-23.19317954,-29.20408182,-27.29169257,-26.32865245,-23.06067201,-23.69124992,-26.3165056,-21.83544522,-21.02140795,-20.85752866,-20.93613432,-20.26549293,-19.64799317
3.591,-21.86913402,-22.553075,-23.39466985,-23.97422293,-24.66328096,-25.50907194,-25.7992812,-26.62583534,-27.02649311,-37.1562635,-39.53712714,-38.69907946,-23.92350637,-32.38922739,-23.07750443,-28.94238075,-27.07407738,-26.12987664,-22.89082847,-23.50743148,-26.0644769,-21.69063345,-20.89119516,-20.73148482,-20.80941516,-20.14997799,-19.5425628
3.592,-22.0224879,-22.71545748,-23.56935491,-24.15314052,-24.84882432,-25.7032512,-25.98070076,-26.79150252,-27.14884296,-37.99963321,-39.36062544,-37.97504603,-23.79766065,-32.05958516,-22.96287329,-28.68365197,-26.8593064,-25.93382482,-22.724621,-23.32779443,-25.81978401,-21.54853252,-20.76322404,-20.60752508,-20.68479039,-20.03623435,-19.43863267
3.593,-22.17844735,-22.88064048,-23.7471016,-24.33495257,-25.0369967,-25.89964532,-26.16279322,-26.95525277,-27.26568689,-38.90498317,-39.04751392,-37.25960707,-23.67296548,-31.72803494,-22.84929914,-28.42831242,-26.64751932,-25.74056224,-22.56190888,-23.152164,-25.58203038,-21.40905167,-20.63742688,-20.4855894,-20.56219985,-19.92421577,-19.33616713
3.594,-22.33709667,-23.04871205,-23.92799798,-24.51971436,-25.22779585,-26.09816036,-26.34532455,-27.11663338,-27.3765014,-39.87231467,-38.62600899,-36.56506338,-23.54944269,-31.39680806,-22.73679218,-28.1766828,-26.43882058,-25.55013386,-22.40255948,-22.98037631,-25.35085055,-21.27210469,-20.51373902,-20.36562031,-20.44158598,-19.81387779,-19.23513176
3.595,-22.49852418,-23.2197639,-24.11213432,-24.70747884,-25.42120907,-26.29867898,-26.5280282,-27.27515388,-27.48076053,-40.89336122,-38.12711258,-35.89786539,-23.42710988,-31.06766767,-22.62536004,-27.92900329,-26.23328468,-25.36256742,-22.24644761,-22.81227739,-25.12590703,-21.13760962,-20.39209869,-20.2475628,-20.32289361,-19.70517766,-19.13549336
3.596,-22.66282245,-23.39389155,-24.29960304,-24.89829592,-25.6172114,-26.5010571,-26.71060213,-27.43028634,-27.57794238,-41.94272808,-37.57917457,-35.26080353,-23.30598084,-30.7419812,-22.51500806,-27.68544724,-26.03096095,-25.17787608,-22.09345501,-22.64772247,-24.90688753,-21.00548845,-20.27244683,-20.13136412,-20.20606986,-19.59807421,-19.03721984
3.597,-22.83008857,-23.5711945,-24.49049842,-25.09221147,-25.81576348,-26.70512013,-26.89270581,-27.58146633,-27.66753633,-42.96311059,-37.00516784,-34.6544805,-23.18606595,-30.42078772,-22.40573948,-27.44613276,-25.83187751,-24.99606073,-21.94346982,-22.48657519,-24.69350259,-20.87566689,-20.15472693,-20.0169737,-20.091064,-19.49252783,-18.94028022
3.598,-23.0004244,-23.75177634,-24.68491635,-25.28926625,-26.01680915,-26.91065876,-27.07395728,-27.72809496,-27.74905095,-43.84778114,-36.42217516,-34.0782489,-23.06737251,-30.1048579,-22.29755568,-27.21113263,-25.63604478,-24.81711195,-21.79638614,-22.32870705,-24.48548338,-20.74807416,-20.03888489,-19.90434304,-19.97782736,-19.38850036,-18.84464456
3.599,-23.17393686,-23.93574488,-24.88295399,-25.48949461,-26.22027264,-27.11742444,-27.25393033,-27.86954212,-27.82202216,-44.44042891,-35.8420887,-33.53078962,-22.94990509,-29.79474555,-22.19045636,-26.98048262,-25.44345846,-24.64101176,-21.65210362,-22.17399672,-24.28257984,-20.6226427,-19.92486889,-19.79342557,-19.86631322,-19.28595504,-18.7502839
3.6,-23.35073828,-24.12321224,-25.08470925,-25.69292299,-26.42605548,-27.32512436,-27.43215204,-28.00515091,-27.88602171,-44.5901851,-35.27272473,-33.01046058,-22.83366578,-29.49083113,-22.0844397,-26.75418843,-25.25410207,-24.46773505,-21.51052707,-22.02232959,-24.08455899,-20.49930807,-19.81262926,-19.68417657,-19.75647668,-19.18485642,-18.65717027
3.601,-23.53094667,-24.31429501,-25.29028024,-25.89956807,-26.63403289,-27.53341617,-27.60810067,-28.13424357,-27.94066539,-44.25308554,-34.71891512,-32.51550256,-22.7186545,-29.19335783,-21.97950255,-26.53223164,-25.06794911,-24.29725089,-21.37156611,-21.87359725,-23.8912034,-20.37800869,-19.70211835,-19.57655306,-19.64827459,-19.08517032,-18.56527657
3.602,-23.71468609,-24.50911424,-25.49976448,-26.10943469,-26.84404983,-27.74190235,-27.78120425,-28.25612886,-27.98562099,-43.52911642,-34.18340509,-32.04415753,-22.60486922,-28.90246098,-21.87564056,-26.31457447,-24.88496497,-24.12952359,-21.23513487,-21.72769705,-23.70230988,-20.25868569,-19.59329045,-19.47051373,-19.54166547,-18.98686378,-18.4745766
3.603,-23.90208703,-24.70779553,-25.71325799,-26.32251338,-27.05591649,-27.95012435,-27.95084001,-28.37011097,-28.02061537,-42.58263677,-33.66752884,-31.59473374,-22.49230615,-28.61819206,-21.77284831,-26.1011639,-24.7051084,-23.96451362,-21.10115169,-21.58453172,-23.51768825,-20.14128279,-19.48610166,-19.36601884,-19.4366094,-18.88990496,-18.38504501
3.604,-24.09328678,-24.91046898,-25.93085415,-26.53877746,-27.2694033,-28.1575568,-28.11633488,-28.47549985,-28.04544057,-41.55190821,-33.17169302,-31.16563903,-22.38096001,-28.34053793,-21.67111941,-25.89193497,-24.52833296,-23.80217841,-20.96953883,-21.44400896,-23.33716029,-20.0257461,-19.38050981,-19.26303016,-19.33306797,-18.79426314,-18.29665722
3.605,-24.28842985,-25.11726917,-26.15264219,-26.75817968,-27.48423547,-28.36360174,-28.27696737,-28.57162279,-28.05995862,-40.52121753,-32.6957117,-30.75539511,-22.27082412,-28.06943624,-21.57044666,-25.6868136,-24.35458807,-23.64247306,-20.84022224,-21.30604116,-23.16055873,-19.91202401,-19.27647436,-19.16151086,-19.23100418,-18.69990865,-18.20938946
3.606,-24.4876684,-25.32833494,-26.37870554,-26.98064831,-27.70008697,-28.56758337,-28.43197115,-28.65783702,-28.06410478,-39.53235471,-32.23903395,-30.36264082,-22.16189065,-27.80478769,-21.47082211,-25.4857188,-24.18381998,-23.48535087,-20.71313133,-21.17054503,-22.98772641,-19.80006706,-19.17395634,-19.06142548,-19.1303824,-18.60681281,-18.12321868
3.607,-24.69116264,-25.54380926,-26.60911956,-27.20608262,-27.91657412,-28.76874358,-28.58054039,-28.73354294,-28.05788901,-38.60211515,-31.80089589,-29.98612916,-22.05415069,-27.54646579,-21.37223717,-25.2885646,-24.0159726,-23.33076383,-20.58819876,-21.03744138,-22.81851547,-19.68982784,-19.07291823,-18.96273985,-19.03116828,-18.51494791,-18.03812254
3.608,-24.89908138,-25.76383877,-26.84394902,-27.43434765,-28.13324874,-28.96623877,-28.72183739,-28.79819747,-28.04139584,-37.73452101,-31.38042115,-29.62472104,-21.94759444,-27.2943245,-21.27468266,-25.09526156,-23.85098815,-23.17866308,-20.46536023,-20.9066548,-22.65278664,-19.58126083,-18.97332393,-18.86542103,-18.93332869,-18.42428715,-17.95407939
3.609,-25.11160241,-25.98857331,-27.08324479,-27.66526823,-28.3495911,-29.15913836,-28.85500235,-28.85132706,-28.01478227,-36.92766528,-30.9766861,-29.2773774,-21.8422113,-27.04820429,-21.17814894,-24.90571801,-23.68880772,-23.02899921,-20.34455432,-20.77811346,-22.49040859,-19.47432236,-18.87513866,-18.76943723,-18.83683171,-18.33480461,-17.87106823
3.61,-25.32891305,-26.21816524,-27.32704004,-27.89862214,-28.56500278,-29.34642584,-28.97916562,-28.89253964,-27.97827414,-36.17720107,-30.5887616,-28.94315092,-21.73798998,-26.80793686,-21.08262593,-24.71984109,-23.52937178,-22.88172258,-20.22572229,-20.65174887,-22.33125735,-19.36897047,-18.77832893,-18.67475779,-18.74164648,-18.24647521,-17.7890687
3.611,-25.55121058,-26.45276844,-27.57534549,-28.13413244,-28.77879979,-29.52700283,-29.09346211,-28.92153508,-27.93216098,-35.47802971,-30.21573897,-28.62117761,-21.63491862,-26.57334878,-20.98810319,-24.53753755,-23.37262051,-22.73678356,-20.10880797,-20.52749567,-22.17521576,-19.26516484,-18.68286243,-18.58135313,-18.64774327,-18.15927467,-17.70806102
3.612,-25.77870273,-26.69253708,-27.82814373,-28.37145873,-28.99020628,-29.69969694,-29.19704783,-28.93811333,-27.87678959,-34.82507829,-29.85674543,-28.31066901,-21.53298483,-26.34426438,-20.89456996,-24.35871439,-23.21849419,-22.59413273,-19.99375757,-20.40529147,-22.022173,-19.16286669,-18.58870801,-18.48919466,-18.55509332,-18.07317949,-17.62802602
3.613,-26.01160812,-26.93762403,-28.08538241,-28.61018763,-29.19834934,-29.86327407,-29.28911803,-28.94218017,-27.81255666,-34.21362941,-29.51095274,-28.01090475,-21.43217582,-26.1205079,-20.80201525,-24.18327946,-23.06693345,-22.45372107,-19.88051957,-20.28507665,-21.87202412,-19.06203873,-18.49583562,-18.39825477,-18.46366886,-17.98816691,-17.54894507
3.614,-26.25015666,-27.18817864,-28.34696606,-28.8498222,-29.40225552,-30.01645568,-29.36892633,-28.93374983,-27.73990078,-33.63943572,-29.17758123,-27.72122586,-21.33247844,-25.90190514,-20.71042784,-24.01114177,-22.91787945,-22.31550008,-19.7690446,-20.1667942,-21.72466968,-18.96264504,-18.40421625,-18.30850677,-18.37344306,-17.90421486,-17.4708001
3.615,-26.49458982,-27.44434417,-28.61274632,-29.08977076,-29.60084981,-30.15794124,-29.43580415,-28.91294458,-27.65929408,-33.09873406,-28.85590099,-27.44102867,-21.23387927,-25.68828473,-20.61979634,-23.84221193,-22.77127412,-22.17942191,-19.65928529,-20.05038956,-21.58001531,-18.86465106,-18.31382188,-18.21992487,-18.28438996,-17.82130198,-17.39357354
3.616,-26.74516093,-27.70625423,-28.88251037,-29.32933503,-29.79295787,-30.28643585,-29.48917935,-28.8799913,-27.57123385,-32.58821564,-28.5452312,-27.1697593,-21.13636464,-25.479479,-20.53010924,-23.67640228,-22.62706026,-22.04543943,-19.55119621,-19.9358105,-21.43797142,-18.76802347,-18.22462545,-18.13248413,-18.19648446,-17.73940753,-17.31724832
3.617,-27.00213515,-27.97402847,-29.15596729,-29.56769817,-29.97731249,-30.40068254,-29.52859318,-28.83521503,-27.47623438,-32.10497983,-28.24493833,-26.90690875,-21.03992071,-25.27532471,-20.44135491,-23.51362718,-22.48518167,-21.91350633,-19.44473372,-19.82300701,-21.29845288,-18.67273017,-18.13660081,-18.04616039,-18.10970228,-17.65851142,-17.24180786
3.618,-27.26578935,-28.24776706,-29.43273214,-29.80391329,-30.15256505,-30.499498,-29.5537146,-28.77903022,-27.37481925,-31.64648441,-27.95443372,-26.6520085,-20.94453351,-25.07566342,-20.35352165,-23.35380307,-22.34558323,-21.78357718,-19.33985591,-19.7119311,-21.1613787,-18.57874019,-18.04972267,-17.9609303,-18.02401991,-17.57859416,-17.16723604
3.619,-27.53641161,-28.52754374,-29.71230746,-30.03689297,-30.317303,-30.58181036,-29.56435089,-28.71192977,-27.26751428,-31.21049824,-27.67317087,-26.40462659,-20.85018898,-24.88034183,-20.26659775,-23.19684864,-22.20821099,-21.65560745,-19.23652248,-19.60253678,-21.0266718,-18.48602367,-17.96396659,-17.87677124,-17.93941459,-17.49963682,-17.09351719
3.62,-27.81430037,-28.81339719,-29.99406231,-30.26540119,-30.47007363,-30.6466967,-29.56045399,-28.63447276,-27.15484121,-30.79505868,-27.4006425,-26.1643641,-20.75687299,-24.68921196,-20.18057144,-23.0426848,-22.07301219,-21.52955357,-19.13469469,-19.4947799,-20.89425876,-18.39455177,-17.8793089,-17.79366131,-17.85586428,-17.42162105,-17.02063605
3.621,-28.09976292,-29.10532016,-30.27720859,-30.48804868,-30.60941457,-30.69341792,-29.54212211,-28.54727132,-27.03731219,-30.39843429,-27.13637775,-25.93085206,-20.66457142,-24.50213121,-20.09543097,-22.8912348,-21.93993532,-21.40537294,-19.03433526,-19.38861805,-20.76406957,-18.30429666,-17.79572669,-17.71157926,-17.77334761,-17.34452902,-16.94857779
3.622,-28.39311325,-29.40324609,-30.56077523,-30.70329351,-30.73389048,-30.72144834,-29.50959648,-28.45097723,-26.91542514,-30.01909278,-26.87993937,-25.70374861,-20.57327012,-24.31896237,-20.01116462,-22.74242419,-21.80893012,-21.28302393,-18.93540832,-19.2840105,-20.63603744,-18.21523144,-17.71319781,-17.63050455,-17.69184389,-17.26834341,-16.87732799
3.623,-28.69466877,-29.70703251,-30.84358072,-30.90944846,-30.84213487,-30.73049768,-29.46325341,-28.34626883,-26.78966003,-29.6556736,-26.6309211,-25.48273657,-20.48295499,-24.13957358,-19.92776069,-22.59618081,-21.67994763,-21.16246593,-18.83787929,-19.18091809,-20.51009861,-18.12733014,-17.63170077,-17.55041722,-17.61133304,-17.19304741,-16.8068726
3.624,-29.00474576,-30.01644063,-31.12420524,-31.10469742,-30.93289532,-30.72052354,-29.40359236,-28.23383863,-26.66047584,-29.30696463,-26.38894522,-25.26752115,-20.39361199,-23.96383821,-19.84520754,-22.45243481,-21.55294015,-21.04365931,-18.74171487,-19.07930316,-20.38619216,-18.04056764,-17.55121477,-17.47129793,-17.5317956,-17.11862468,-16.73719795
3.625,-29.32365297,-30.33111051,-31.40096437,-31.28712213,-31.0050794,-30.69173318,-29.33122064,-28.11438208,-26.52830843,-28.9718824,-26.15366021,-25.05782802,-20.30522714,-23.79163477,-19.76349361,-22.31111858,-21.42786124,-20.92656544,-18.64688296,-18.97912947,-20.26425986,-17.95491964,-17.47171965,-17.39312794,-17.4532127,-17.04505932,-16.66829073
3.626,-29.65168283,-30.650531,-31.67188713,-31.45474087,-31.05779837,-30.64457464,-29.24683567,-27.98858756,-26.39356897,-28.64945532,-25.92473864,-24.85340148,-20.21778658,-23.62284674,-19.68260741,-22.17216673,-21.30466576,-20.81114669,-18.5533526,-18.88036211,-20.14424599,-17.87036263,-17.39319584,-17.31588902,-17.375566,-16.97233591,-16.60013796
3.627,-29.98909947,-30.97400385,-31.93470216,-31.60555938,-31.09040503,-30.57971776,-29.15120604,-27.85712789,-26.25664309,-28.33880931,-25.70187526,-24.65400288,-20.13127653,-23.4573624,-19.60253753,-22.03551603,-21.18330981,-20.69736639,-18.46109392,-18.78296749,-20.02609721,-17.78687388,-17.3156244,-17.23956352,-17.29883772,-16.90043941,-16.53272702
3.628,-30.33612268,-31.30060156,-32.18683708,-31.7376333,-31.10252277,-30.49802692,-29.04515201,-27.72065335,-26.11789044,-28.03915566,-25.48478513,-24.45940917,-20.04568334,-23.29507471,-19.52327269,-21.90110535,-21.06375069,-20.58518884,-18.37007808,-18.68691322,-19.90976245,-17.70443136,-17.23898693,-17.16413428,-17.2230106,-16.82935524,-16.46604561
3.629,-30.69290621,-31.62911877,-32.42543673,-31.84913977,-31.09406291,-30.40052767,-28.92952673,-27.57978613,-25.97764477,-27.74978055,-25.27320209,-24.26941162,-19.96099351,-23.13588107,-19.44480169,-21.76887562,-20.94594697,-20.4745793,-18.28027723,-18.59216807,-19.79519274,-17.62301375,-17.16326557,-17.08958464,-17.14806787,-16.75906916,-16.40008173
3.63,-31.05950903,-31.95801795,-32.64740636,-31.93845399,-31.06522887,-30.28836977,-28.80519851,-27.43511618,-25.83621435,-27.47003617,-25.06687714,-24.08381462,-19.87719367,-22.97968318,-19.36711346,-21.63876978,-20.82985836,-20.36550395,-18.19166449,-18.49870192,-19.68234114,-17.54260037,-17.088443,-17.01589841,-17.07399322,-16.68956737,-16.33482369
3.631,-31.43585724,-32.28537119,-32.84948516,-32.00422531,-31.01650668,-30.16278936,-28.67303502,-27.28719842,-25.69388262,-27.19933301,-24.86557721,-23.90243466,-19.7942706,-22.82638686,-19.29019704,-21.51073268,-20.71544575,-20.25792989,-18.10421385,-18.40648571,-19.57116258,-17.46317121,-17.0145024,-16.94305985,-17.00077082,-16.62083638,-16.27026009
